,train,val,test
459,50e7581fe6a43e4a896e1a258106a4f7,1d4d194c68e33c389ba857f99992065e,db8dc67238123a419a01f5339b876116
460,774399ad69fb3bba8e0a21524f8dcdc9,b3255defa7c0317c8ce79f29a53c3d43,cf0ffcbf932d3326a3e84bd1093de9b7
461,eec1bf336a8f318e84a83845f528f998,d1c7af9d027e3072b64c82285acb84eb,4d22c5b9d13b39b2a17c9813b1bfe373
462,bf65b80c2aed3eb09c165539344822bf,cffbf6d368343761876afb2a81b6f1d0,aae72a9b7760302c829a643cb9b07129
463,bb27cb4fb1e535068a352d66e32eefdf,65b0e78f13c530b7a7f2b9f0dce47450,1280adca21e33747aa516c832c3a6f7b
464,585cbac129d737a391bae893879fd0a5,1284d227481e3f70af9357449a419c12,7d67e69b39203793882877d80bd349e1
465,29cdb7ec4d493c668c0d865ff894747c,adb202e45def35caa39d91ee36a525bc,e719068cca22390196a25fbac0e9ea3b
466,bef516317b9a30758b97fc161acd69c0,37ab72a1b7ea3fce915a2d1dad0e93cc,d00eb26d4a5f334c8a061a7bc1f46c7a
467,2188a92e8cf73594b1195fb0bdf71eee,b6e1fe03e88034cf82c4e10b4150f9e2,347df8eee2ab3c2abe6820ffa846ab0b
468,4ab091dc20df34348be8baa6bc16a868,db0795f5030a3942ba3e137959383f15,cc1dc5bf07c63798a90e4113f22cc27f
469,79fc45fe13f739a59d298f548372e2df,4566f057b4c43da087c37966922c16f5,361ac0cd4eca3818a749fe57020e0caa
470,adad46d9a6083d068105b55a60a93435,ef23fc42bcad3809bbeb3f125f5a3736,ad0297cb40dd3028b4c885f65a868dd3
471,2bf6748960f73e1bad5938fd24e2c885,100939016d6a3421a64180bf73477db6,c3770adecaee358a9c5d8a0136269a91
472,9436e16963123f44b9c38fdad3175cb6,6a66c996159836d58fb35a117e88f84a,3bea8abfc43b3f9982685580965386e8
473,e4fcb852c3d1365c9cc82bd7498749af,bd30c0f2180f34d18d73d0eca4af1fcc,ed0a320e7cc03d2f8e140798a3c6e623
474,067d905aea9039e3bd061f488d6e3359,c43a6947b2c13ffaae80d2195e134383,b1096dc1417b3fb0b426fa7fe512d83f
475,66ff23608ad03a02839f32d423427a6d,c797117d74ae3f5ea59096b3b4d8e476,1f9c483b45e33119b10554348d0b1f0b
476,568572b8b44b3aefaadedbb8a8aeaecb,d9316112343b37d79aa55115e79d245a,39a6fafbf86c3728ab22034c4e1234ba
477,e4df35d730813ab391f25c09c6558403,d6f9905b66d23861bcdd0220b95a5699,d565c76d63303ab9b9229d4cac1d0e6b
478,a54c8b6db33a3da085358c0463caab4b,5e9a80ea1115317ebbd8fa6b64b2d759,3b56abb2ab893960b95696774575da92
479,7127f90a0f53339da2d5d78729753f3c,5b90901eb5ea3d3b9296f1e50aeb9b34,7f7aa677af5337e48fa72587dd803f92
480,6f3632a317bc3c31a56aae2719838fe2,523e7b316a4c3bdf9b1efbd85d85fcfa,326e0a33111237a999fa4412d876f155
481,0fc4d2a0e8e73e2aadc724740c05f8cd,a6482e7b7170372c8c20a2ad10c41998,2a5fb4b2d70c3a419e018a2b0222dee1
482,69b9cab96591318a812078b952af8a81,74201cb80ce63d2bb118cefd823fe0b1,8666ac60d1b838b0a4700bdbe53b2e74
483,9ffd64be39c63aaabc42af36d2a7c464,6df60f8fd0573feeaf4d216075877282,ec7d39af231537ea8f7996c296c17e27
484,60949c5af19e3fb1b884be36865e4a5b,b11722e1344030149fcc2c4418d41c13,eb3274c2efe13959924f9bf0f1a6ecb1
485,996663d0d8fa31cc89c06cd1b78038e0,94aa79b11da8309b8405ff65f343c53d,987e9fedd3fa36b8a4fc7b663cc82c7a
486,62bc53a65dc238b3a87971d2ec8c355b,2b62b5c3d5043e3c99c8c6ef424d3075,756f60b18a3f3f70b9d2f81945f6ebca
487,a91a573a208a3215bc042a00eebffc37,ca183431113d3f94b63cfa3c889d3b07,b0611225c01335f8a280fd81994e41f0
488,7274938a04563b008685e448cb92f3a4,c27426c7e570325987d22e14e6ed91b6,6dbb83bba4453e4cb4123ec97c039eac
489,63b2bd4ca6fb360b9a1b7fe0c20aa080,2df5abf1e20e36e8a731274e1bec4d80,9eaad2af9d653835a3980db258132de2
490,d5697cdfc16b32108272682d13e06c46,f19bb79313c833bcbef9a0e2203b8764,6b0b104b229b3b9fb4937145c3e71aa7
491,345cf5d9d6443553b8d487cd6f630071,1eb817b51fa03d578c1b5ba71a4e20e7,05c228fc4cb031a0aa578ef47ae53a47
492,c08a3750899f3476b699844ed2f1e6ac,933e5952ce973b788d5267f3f174f4cd,e2bb601d09603679a0c8c4cfc78ec040
493,cb4d44fa132e3c9b8607287bc40d772d,c2dabec312df3d2f987700b3034241d5,690d5a6ee7ac3d26aeaf2095e6bd91d1
494,68d71ba334b134638f2bf34d2446bd3b,0668b7c9b7883d178e23406398faba62,630c2c40661436a590789f4cd6633daf
495,328a1acd1e4c326fa97f28a4ced66e0a,d4eac3987d943563a17a82e3e093814e,5b0a559019823b1595c435da1f941388
496,29089c0b9524383192190bc619fa0648,5e3b6c8b0259343b931bed7432bd5384,06583288d8813162b364cc3478610061
497,99a069e674f336938e08133d77f5c68f,f4284433eff037bcbc5f64f865835155,3b3c5991c79e3ad99531a2b9f514ee93
498,bda3597f8e463711ae48f078584b1048,d5548f808dcd3897aacddff6cb27f6d9,c6d32853a31f3304adc34e8bd05868b1
499,b8395b7ab75834b48a79420b2239879f,a1ff97f8915a30c3b23a50263a66181d,769b5aee80a03afb8b3e5c00ae81219e
500,e956c8a3641335b8a3b95372a03388ba,5def8ed56aee37b9b2968dcda52078d2,7ef2a439d0f73cae978869cecbd9f273
501,074e2440acd834bcafc92811eb09d0df,93e03b729fdb358ebb8bb0d37046e3c6,01d419c98d8a3d29b75ef2c22f84badc
502,8af7efa7e8f032d1b86c75afcd271ec2,2e7265552ab031019e27cb28499454a3,524316af980032aab8612e04f15e7424
503,24e17408f4ba37539c6f7e30f5d0368c,f7542dc901b23d8785ae5a9106243aa5,a83a024415753ef2b6fe02a6857de025
504,2c4a4a642d6a35258be794d3d15489f7,bd684ccb6e2334a2bc6e901df66e1d1b,19e74f9ee89736c88a430c9a506a54e7
505,a4616cf71aaa3408bdc0a9a84ad328e2,414e5d8543df3e2eab3c8f134cd52375,88d260d99ca23070bf3f2166631171da
506,f9984d57d6773f83a5ad348c121badb6,d8330650f91c329bb6a818d2ab8df106,2c5bf2de563f357dbfcc763a0cbd370c
507,a57846470ca63ebabad4498292d1e50c,ed7bd88dc63e32b89c873b42d3f42c2e,c1a4aecf69a2363da5cc6ea56d5fa4b1
508,b1832cfbca833851a943828f79491667,d883898ed79e30e6892dfe13c85783ca,aa040b45ddba3716a4c7898a5493e405
509,abfaf64538703609ad62d9d07a4ae0b4,0e854a9d102632f0adbb58fcfc731b91,f837a513a0ff3cf19fb176fbfe59d06c
510,bd64c4b5a18e308591672198af287152,08af9a30e01636b3adfb61a6488d3cdf,536a96e9015d38cc9bcf947be9a57e0d
511,2a869d7af21c300688d743731c1b6d15,49649803b1e63c53920cb67ee6f1d56c,7740d08134523eef926e405d955378d7
512,c692fcede95736fe9d74c6c60f9afe63,564107bafe8a362391049b4e6e23b78f,80931eb09f27349dbb4b64003e36ce69
513,8014742546bd38f6b6cc3baf450fd821,19e6e173be6d3c9b9cdd12796a464c17,f79bdfa557db38779a6448980f565337
514,f5cc722ec63b3734837c85f68b529c36,1f4b881cd479364dabca369403496aba,85f302cbd66b357c8e58b64d69c6d815
515,c4bf1433d3a13a04b0cc6cf83d9356dc,373c83f404cd3030a4e15b923e5df170,0615e8fd975033ec93e925e420118e2d
516,351aba17be4d346ea47f89ceb481c73a,ee3e9bb0216a37ae90b1617bed204914,15867fae6d26308db61eb85bdef7a15a
517,798bb4d5640939e4b3f8fb577ac25c24,beea0a5262f538099742cd616345b892,a646a99a39c23f3fb63e4795812ba9b4
518,3b0e529a0f933e05a6d36cb483a4a272,a8343d3919c53058aba2b6c7bb40e899,13e7125f2b7138e2ae02caf07cc975ff
519,9dbe55dce2273d52b05c62871e93ff9d,bd7168c6e8c234f6aab335d3785f8c69,8330fb609ea0377db7b30865f3417796
520,bb1ac7f6c0fc3034ba2cefefa0450693,952c66ed65dd3a438ad19c0674d7f56d,44e8dbad61d73e27b46e10e0cbbea1be
521,2d891976b669379da1460ac2d59b7f7a,74f4d7c2551630829f935a3546afaa55,cdb6d35a2b5839cca0a78798c0d37178
522,ced37529c9703d28849f840c6dd7de68,07d6cac0e6c53205b03ba413d1b62a07,38d53b94d668346eb9f3ba0cbcc665bf
523,07100cfd7a8534fe9bf37e2c7b935887,4901c3395ebc3c73960da4613bd2a54a,96973e0205ff36f9a55655aa74372ee5
524,8c4178b57c5f3c268e11639412d13789,b7a7f0433560385d8eeb454d539a794c,dfd20d886d5035bf837175b3bbe5a055
525,188040e49f3b3a06859b9ad1f3d11e13,379fd61a862b394c97e9e9efc58916b1,138516d0c1a33ae2bd68242779528192
526,bc43faf15b9a3863befd96aa35bd721b,627398d5471e380ebe9338e1598d1894,9ccad8fa19953f4f95da25d09e5f1f23
527,324499e2dcc0328b8251f77987b0629d,549d9c86954d30b0994cf4f719bf3e38,9915610de2cd312cb3161c23a8fbe933
528,8df200c1ff46307fb184e1663e148cdf,d419330e34223ed0932f34ac861f86a3,3bd4f2f93f78390195da11505a20de21
529,43e3de95b42034e8a0a0b8542d6b2216,172f5017fc453217bd634cfb11b37f41,9202b1accf1e34cdb641e7434dd46747
530,4162d6a2000c30b483b705373bcd82e4,2a2db3d025bf38abaf375d3168988972,d749dfa0400c3fe1b460c26fb1fc72a9
531,28b151ec404b3496ac4594a406f47376,e43ddb5919ef36a8aa3ef3a389bbc8c4,8cb18429d432309581cd8fec514058ed
532,0c7e56fc7d9d3b509487be7f2afd5a5c,0a8a00c6043c32eca3f4e5e42f0f012a,cb2229ed08ad380d847cbd4fc7e79443
533,7e0ec86f0ca738dca816c4403218dcba,584dc7c5522e33b1be4d0856a8b0327c,b5c6de512a9834d889e4c5ccb5d7fdcc
534,53a39740b7d539f69a244e965cbc5370,4945815aaa1336868295f04607b90460,5ca1f2c36dca3489b8c531acf21ff2c4
535,269f44145e6835ca902eb575f9f50bb4,a0580a12636e3405b882f1e0d2a43239,db673210e57b32eaaec5451582049253
536,8ba55aa6d5283ce9997a67b8c62c88f9,28f01bad7e3d3f319af1f9e6cc81dec8,ec461cad520c3d05891efa58174ed8a6
537,0dd92a6925aa30e68894d80fb48bf103,4530be323651338487e36cecd131c55a,a22f3a13ad783aad831595f5c24da0a0
538,1450de309e4b38d5a851b2fd84f602ba,92dfbdc35ca63d399fb80204a2835fdf,aabf63d375623c5390a1de1af1c02444
539,3f071bc5dad632f68513ccb596ff162d,5c3beedd29d53551bb55e8bb802cc5ac,cc2415e4cfe230a3bbfd90c673cb44d6
540,b0c4735d69bf3dc48a20515f28fd6831,c08438110db23a81a31e8d0c2bf8d3ce,76cc9487421c3ec5afd28daa75e937d7
541,fe236cce9fd83a0cb2ccda2a1e64936d,49ced4863ab73690acafb5e1955880ce,4e1099b4b03c3a3284657081999e366f
542,f73403c721fd31d7a373b2f5332772f6,a819aa5a389b34ffbecf52fae4542a11,b14849ed7472345ea632b74d6b4e5d1c
543,90239b02a280375fbcc6e63570af1bb7,a0352c9e85dd325897a35dacf5676e90,d0bca16da79530728f530592b40dbfeb
544,234a4be7893230fea223dcee97406300,7dba35946e6c3d1ebc7bb769c6e52da6,21b7f463c475323b9822736d0e8830d0
545,e0219d7dbdd837c8b98ccf4103c02e15,24fa7a5edf323eb7a6f56f0e1f7ea41c,fdf26e218ee13e5b965e509fa7497fe5
546,65833da322e93aa097108f336f6a416a,78768b8baa4a39aea1b648cec643de47,a571693654a53097af0af4719f5f2019
547,f0cf66ff1def31579f0c28a9c1d1af25,f17e3adf73a039e49e687c9a0dcf2f66,79bae88de47434009145d4e08c12372f
548,f1777f40dbf63a3ab5dd073233ce0e50,93ffc72f5ac13b6ea4c20f70aab37f0a,710a812478bd3db3ac8c185f0b70bdc9
549,3c776670ba343e97b03f786318a0d755,8e79ef327a693c66aafa227a8260e6c7,5af2146a9d473e729b62adbf354e8633
550,ba012ed487ea3455bcf4265436987660,3ad6ae03fab63d94a57bfb905e96ef0b,61f03c2dda553b9182f5333544f1c25f
551,ac5ddbe1410633e4bb070c64dd2313f2,0ce6b0fc000c3aa6a94d1ae95f93426f,e281a4442f6331828b70305fd3714b9b
552,bfe0498942663b52a307ab9770efb55e,f1324e0d2d5730659e4ed375aa04adb3,a39888f02d263d499f73ce2fc1fdbe6a
553,61ea272a26e93930abfa7e03ab3650a2,e521da868eba343fb33234b84344d5b6,4c9b79d3cb003759aa8c401c36535cb8
554,200bb65fdbfb334e9b92500e3d461b86,e9a3da60ee4030f1917e660820c8a17a,4e4cffbda0fb39aa9082f02c891ea9b8
555,6fe58720cb59327eb1d51a4014b91517,14b42c36521f395d867bbf8890fec45c,3ff1003cc8dd31a6b174fb939ddf3ad8
556,2e404ae478503a03b7b4bf012477b39a,d023083bd12c3200802596d7eb82f9f2,7e1fca8e31743afabe4730330ab921f6
557,35ee749fa8433d509c33c54fb0ef5bfb,04e7faf01d5e3577bb8458402793558c,967f6010851c3440ab1d1b51b834fd6b
558,15d0061697083587b74fdfa08d1f7852,6eb44c4360863560a0a6ccc0b7544ffd,aff6074bd0a832f7b74d2a27fab07b4d
559,fdd23f2e3b30350db986232cd7668261,1a09d85426d13d83982dcf4faa15b8e9,ac61209a5a3d35298c8cf5f45673e2b5
560,2beed2855a3230cc945fab7c1adf269e,a8b8de36c67837c1a46861ac115b119e,ebde7b0a94ef3a82acc9aaff44e52cd1
561,435cfccc347434d7834e9a6647c3a5d2,66fed2dfd52a32398e7ad7bd090c4438,c2b5503ba1953fc6a30781cbe462afac
562,e03db5d68180358d93064ef52392445d,6263adcdfdf638039ad4eff17e1b60af,49bd9d43861b36fe9e1ae94d7182dacb
563,fa31d5a13d98320196f57702ee8eed47,d03436a3fffa339082dc203dc6c4bad2,bb8b3c7a18403d68805a5b12055e5d53
564,3ff6c69533113a03a40325d6eb02e24e,2f46dc5a88593b66a1325f2af9270761,c35bddaeae493ec0948ba72f805c86bb
565,78f6542a639d3b84aaadb87d3f090695,e01923d914843ce9845f4171cb904258,d831dbaaa0113476a993a34b840c3b33
566,303843257c853703a408fca7e9a1d660,cda66bca55d43e228da98848cd976808,6b178785532530f6a151238bebfe4629
567,066c822d41af34eea40df29d8abcfec8,7028fd85686630e8869f31d00d73afc6,b6f161528e74321cb5151c2d8aa7caa7
568,08076119cf323889b01b43bc30d4a8ba,c4f1066702c63916abfd52fd7e9d7fa6,de6cf92d50893703b5f93cb5dc31bd3a
569,1d4bd87f5b4e3c77a10be985c85c3d60,3189d0f9cd8939f18136ea8a4724f7f9,24c47bd67fee3ae6a8482c35f4d783b7
570,95f53769a918358ca853529c35c5d750,d374f4fd1179337ea465b6942f538c45,d284fac22bc6387aa86d831552da327f
571,98d33377c492355ba1fb901c9a96e9e9,8a9bd60bf9df360398b6830d53c46650,6332c60ca99938b08f7e10300c4a6891
572,414a5dcec4c23bf59e2d523b5446ab28,41a549c9d1e53664b5fd6b7bb1418c65,9f2e8d6ab16d391fa1d07794bd9e8db3
573,c5c0f9fc3d9732e896e7c6cde311a8d1,0fd02649bcfe347083b92832d1c92584,7dae4d085420308f8486c145a1fd33e8
574,a23ae13e33643949af0e096e9a2a7c84,df4899af36173415a7c7f3c986b097a0,25fff1d282f23eab931743f427e0cbbf
575,16adab83bf553fd6954b904b70a654ae,db889200328434b9b7405ee6e6697b3d,78cf7fc492bb39a78c46852dc3881799
576,abc566f4639130649090dd698b4a9ce9,142fadd109043a2b8bd2e3c0a30c51ed,5b55caf6a34231409c5f348fb03c1cfe
577,0a87b37a27673ab98c33d86b6a2a963b,3db8564e7cc63deea06bb56f67216ca9,17237ead63a73e7f9df4c19ed50e3f6e
578,f2a73e41a5583ca5bd95ba495bf5f84f,f0dc693621c73eb893ce2f40b1272b97,3a04126daec73dae8b22f6c9f7dd6ea7
579,586d38239d2e35f89dd4557f6bf019e1,7714db928755309788be29ab654b0255,44a75838e192358eaaa8755361e466ea
580,45efb50377ff35ffac94bc0f6a8dbc4e,73de4db7a2e83b789e1f11664690fd0e,3ff5e27c55ac38bbb03a8b8fbc530032
581,9602f0fe2c5c39a5b32b85815589f03e,b5e50df131d735e8ab2f1e2fd2475082,b5cab6946e28382eac3fbfeedc7886a5
582,60d5304b7dac39b6999248593e78bbd8,168a2e7f245d36b59d31408cf81b5e50,65346d439d463961a27644a1d33fadb9
583,a69fa1766ab13411a0fa761016416a22,92e238dc953e3f0b8c863a7e9393c5c1,92222e8e4e66374193f5778a9a23106b
584,40f87070d2d13d32a05408127037d5de,6e483e3382bc38c98b3aec889488d17a,388558dea8363ff09bf2b07752aec18a
585,23234d6cb7c932499c0b9782b39b8cbf,2cae975e6839334db07bc7882680305b,c5539331027a3030b345c7175f1ea10b
586,341a8ff587283f21a7b7bbb0a82f0d03,219faa60d4033e89bc445d709a3be957,d5e23364a9cf35c0896cdaa60123c7f3
587,59275ef3b64c31acb618bc5d1a1b3003,967470a1f877391b8fc9cd4063c87895,3eee3858f09b3ed1bb1791b64328fb7c
588,ba5a5798a889380d87d3c9c99abf0deb,7de5d408e07b3ad9bfaf21e1e7bd9c28,500e004b6cc830b786d2a3f33b0efc83
589,93d36a5160d630cc9aae7289ddd6d177,73e3653ff49e3efaa8cb30837f05f971,37993f99f7ce3a79bd629846aba0e316
590,36e68b70ab503913ac951aca9a01cb2f,657f16c008a3309a8556bd1c8d966031,7c668872b53e3c2296c66a8a36d0283c
591,e06a71e71bf233598e059c3763819036,927c5242dceb3264a299e0dd6e226586,394a86a98370316fab1db1c150fd3096
592,46718cbcea6b3c9b9e5eeba3788a3ec5,09d59105684e353e9a1e5996f000cd91,654ee50a665031edb61b1c51faa08273
593,9702148289f3307ebc8a651874baea01,f2d50c411bc8397e86dfcd1e1b455d1f,b5737451abbb3c8b948212cc4d310cdb
594,49f9fa44515238eaa17682573a5fd068,d0296b8301c338baafc138e75c212d8c,87a87135f74d3429a9ee77ef3835e842
595,9c967090b6da3fd9ba42383641e88111,8c441acee524398296fd603d8e506b58,68eed0617246348f97c7a642aad28fde
596,6eae16e74ccc331ba5bf825b75933266,8966e695cecd352b952630846f6c62a1,e4dbf454607d3342b51e378215d8a9d7
597,f4f53386ac1e35f4a0e1291b9f07fc43,f08ee35a673836b584b80da641ecc42a,2ead36d1519b32ff9406b716fbdeccaf
598,e9a64ead76b13786b9c8e529df2a624a,851f84a2ac75352c85fe588b4487966e,7ae4b1a8ab183faca26145df4c6925b7
599,1d2532e91e883567a8a40c90f6e1ff13,68c626987b7330a290528a8c1ce8c542,af120b067fb93316ba837816231dcb54
600,587c374be2ee3f0a98cebc656ceec047,858083fdc57a3f21ac53fb99cf511352,f7ab9e3f2396371299a1c73814135d59
601,7b27b893a61d302ebda67df92d18dc50,45633fdc5c2a3d3ea80ec4a5b1f1cfdd,b7dc351326d6365dbd233d4772a59261
602,015dffb005913e63b86967fbabb964a9,aeb01d2662133bd98c7fda5009910cbb,2916c5e501203cbdab11176397635c9a
603,e7bdaa9d9fe335c68aa7b31e3169fa1d,a27ca16c973b3030b3719edefc4acb9c,9b515832ca4d3e788417ead898497b32
604,0438ddf99dc637b099c7c352a8df2e46,16d6fc76955b39aabe730e1f1600cc81,bd1a37cf9f6e32f59eb2641a5e47d181
605,cc2bd35b0441368a8ea80184529971ac,1217ea7a00303dd6b3c7ca91303159fc,e0d857416afd34469841d6fe2d04fb86
606,afda114bda763ac792c13ae99cd064b5,1ff91855cab43aa4b4890c3fb744921a,efe34489966e36409378a399cbe02992
607,a36408e2492e3c92a5a2c291aeb54a3a,3d389c621ff33ea48ea16001701a0a0b,2a0fcd737ebf34159905ff1d1193448a
608,8817db76b3933952b7e901a0d422c40e,74bbd689ddec3654b89a1ae1fc186186,a79811a14ce13ec1b49e7bbed9c3d68b
609,0b7b1c9285273ecb9ae5e87f37144278,d3384c0ec8f1363e9175895f61e5d3d6,ff524be57b1235d9a9b93d75fc287153
610,54f4dad4507333a2b4f7d85498629f2c,bda7721004a4371cae180c83334cc164,a14424f3f32d354da5d516b9eec7716e
611,ee9622e8422b32eb9adac1399428d8d0,00ac1e9bce623af1b6c388e5143f844a,5b5ead59ba5e3cea94235454c924e9d6
612,5758a46fcc763973a9a18481327f6d72,3af80398f74a386e9fef900e9017c3b1,fff5bc652c3a3b90be5cc72490a09b11
613,34066eff3550398393be544716b6c1cc,9c8010d64b5530d58f853925818053e9,ae58ba328987348b9191bea42dbfee2c
614,31730c4885f439c88b7c8e4a473b6db5,a8275b664d053c43975494d85ae8b078,70e17253a3da39128e26b739cc4232ba
615,177c9a08c2b03de8b94f43ab59cca983,564334a59a103734b24477d311083706,b9a65d8043203f21b3cb8399913753c4
616,5e6cacff13983d8ca832095577f4e72e,a73347c42834342ba38b2ca088f493b9,1838067d1be03303adbfa3de4f1d519e
617,6322803c5e6b345f91e9f189da15e9bd,7533d7c3e5b83d3ca9fd7abe1daaf9b8,dfada54d8fb53dff84d1742a1aa3e0db
618,60b6302d0f283afab1d61acec3d320e5,ae73cb4abbc53152972d331f31f58026,89beca7dff3b36de899419186eba034e
619,07179cb697813f1da7a61eef1e10c691,4ea2c6912eb2399b9797d04a8a327557,9799f3a1860a3a29a99ada3e51041759
620,c3229897f02032009a6400b85258102e,45c02c50871539418a5af31aa7e1d796,4203bb02f25b37579e6f3923a154c7e4
621,1b7c831be7f63319a5a20ed58e87ed9d,f2c6e142fcf6394cbd1931c488c714ae,27857555fa0b3289b8be851a59f46687
622,89075343ded83f219c521b2bab21a465,470a8b80feb63f2cab94144a822ec13d,0b014415e626314fae3351eb6fee02f0
623,a557e565164d3ea4bacccf9206413fcf,07537d9c3d263a69802e3b316b156a95,82e6e76576583c8388fede6287dd7cc5
624,35b3ac2dfadd3c30af307ec4f6f61df2,9ed01762311b3f1b8de4bb5844c8adb3,7601c45bf5dd36e5b8ea82adb987fbd7
625,e26f3c27be153f8f8b3572d57d59a1bd,60baffbccf2e39289d9e5f2de0439770,a331965060ae30a8b3601f8eff0da291
626,b8fce34cf74f301eb7a5faa3ce5b13e7,e42c81a3978036c39005866a9c47f2b7,d86263f1546730598a3f112eba1a6245
627,702432e76ac93b358a02319deb9351ef,c128780697303ad3af48a3285926c763,597bc26d0e673fadb79435e0a43233d3
628,b5be16d148c63df5a878fcf49592f702,e75c3a3c3800310eb39e2569e930efff,792a77d428fa3fb38f935e5cd6e98e62
629,55325a3ceaff39d281097065333f8fa6,43ff646fafe437a28abe2d7a38c09fdd,5fd2f2d1b3d93b9294524801cf4e0441
630,83dda5af7c713d79965acfbe23fb394a,a44a51021691323b8628e3c27d7fba15,b951730eb83736039c8a20fe71df3a2a
631,66c07865f4103b4d95397dd2be7d3dbc,4766f28e49d13824bda03b89e833e6c8,53b51ea6dedb358ea5934437040093c5
632,24aa625cf24e3aa38ee458f5424ab087,67a7445be0a830438eb6fd2e65b5ec9e,d63dabffc5ba3993b4a3faaa811f27fa
633,c0b211f548ac37ce8f8961ef09f3915e,4f890055dccf3aeba9567349090e638f,10b1e98317033c6d92337226723df1d1
634,ee0533a0f2693d1bac877ddf7c8924a5,b59ce2a69f753a019158fa33f4ff4503,79cb1b33351d3184a947dbcbad23bcf5
635,c8fc08ef613d3494b7a45fa952facf7d,eb993b8a3bfa39838bdaeab2e7be7aa1,c27b30fb2d5c3567b07df40063d5a93e
636,ebb7dc6572133dea8e5f720b9f1d93d3,b766bdebcbbd32599de86e89eea5f190,17f90fd12e063babbf108e622230a961
637,90a8b64178f33e27aba5ab62d16da738,d3cfdc2b437c3c038bc938c11f8a6e07,7d3ef6b448dc380cbdff73a5bd3b9949
638,646b40b72c6135e38a0934e9089ffceb,d4da4becfc7c3a408360081040f285e6,e3eaf0031c8a3af98973144a86df84f4
639,9dc1568ad3da34e78c774675ec8133ff,b545efece16a34ffb408ff4c64740ab7,a7cd4309cb2d337b92c3db07bd9b1b5d
640,f55bddfeb2f537db8896712befd7b0c6,ef0a3370fb0e3c46a0d018134b5eabdb,10a551a27cf53f5b8c0f4d526be3d29c
641,f0d462cba1ed3b8c92296a9b3bb278a2,bdcb5561a85c31d38ada5cadabfb6aa6,b5b90ff9a0e23b4b9f0717275fc7b8f6
642,9cc8a94ba9e938918747814503b36a1f,2ad65a6782f832b08c7500125bd1ce05,a3ca66d148f1387db8ce8f14ae2486d1
643,8a7588bf23cc39b3995071b15276ffb3,10b8b7f9bf103eb3a9e31dfd2c682c39,d4868485722132da86bdc821496e2fda
644,50a061cd7d5c3165a6600338e3674ff7,d65253b4ee013f1eb3bd580a25ceb9e9,39e4cdbf0bb939f78b2aa079710e3720
645,ae7430b0da493ab0bda978dd3aa5c73c,1706e126a48a33f2a564c44b9279e9ce,94d9e474da3737b8999a8fa685d57991
646,79763e58b5c535bd97978be32495a8f3,01508d6f23cb39679d1f741eb294006a,928c44d1cdaf3eeaa67302878661dcbf
647,3e82697cf2433a3ea0426d1e4e24d4ca,df04be81848738189e5b7c19e0fd762a,ead1deff0d8a3a3d86c9e0aa2f4bae3f
648,676f9104c22e396e932a3065c02d0ece,9f78f64e94293f318260934d403a5fc2,4fba02b605ec388f848c731db4c3d91a
649,e0f9f095c0dd33b7a4739f21a00479da,2cc28fe7825f392492d1a74e7f969d8a,919ad24f97e835059a31243d47eef67f
650,12ace14aa125368db8a059f3786e840f,b1c2ac7fddfc3b05bd6868eb382c78aa,87043685a3253bf3b8d02fd4e3c74a6c
651,a059499cd1573027b0b5e786e7a4e130,cf0d54943bf930c1a3a89a2d62572bda,02ea6610eb6d3e5ba11661291a564a00
652,92da8cb7fabd3889888421a4e34e3f52,a02af7ecc69437e5815ad84cf867a808,284daf3b8e243baab78fabc3420bbf6c
653,f8cd2ce8e1383756bf916937f7611ccc,913a20869da838a38a3c0a21829cf4cc,c85e73554bea32ee93c376ed9c027536
654,26fd3c13959c3958b669bcca6d111180,4c1aa2c8eeee32f2aa066035bf2fef55,9e4d48d9ea693ac2b07ed58d9f7f8cda
655,9b14d9e6b3d83645b0bd106ff1af8d27,9cad076becfe3a9ca691d06f0d1d9c5c,9ecb6a67c75b38c7a23f2ffa50cbfb97
656,d0f4f6562eda306f9f467e37e2d805c3,8b8b93bbaaf43505a65e5733d7731887,5d47321dc64a33e8b5e2ea302fd91fb6
657,bf14a7645c93318c89be3c1797447bfa,14e9f24222ec3ae28e8b2e3773517ad1,9217ba056b9e3085b9d6551520993e27
658,e90876b6cbc83acc910f2f013623a119,4366922e99d63828aeee78e6a336f270,3d4ad3790b60395f90ec4be8a98586f9
659,37268f951aae311caa1127bf98a68eaf,b3fa6ba5d40f308b90764ede39b6df60,4270982d572e3609ad364496991ce5e6
660,bfe058bc76ea34f7a4e48ed338d19f64,ac1a0a02030e3addab2e8eab51da426a,645de571f6763ae987bd87ac4f0a26eb
661,abdd716e147937529a9ab8a935d977be,a62ff2b7625b3d459409081ff1d96c36,011aaebc8a9834838efa167bf62d35d0
662,2380fd4086d2393abdc97615ca82c0fe,f6837bda8c363ea4ac933cc8e0b5db10,edfc944f989439578fdea7ffb20aa1c1
663,a4fe1e1c4bb931cc8a9f04b8afaddacf,be241db39b8834399b05b4beea80b1dc,9686beaf847c3dd7a99c0d6660cb0ef8
664,5407235cdaeb33b29feab07fc6318522,f425b181c32d32ceb31259f23eafcd74,d6bc5ea0197a388e9a7116d480498a4c
665,5d11d938d28c39f6b1d5643f55157753,783d9216daf73c9f942d0aa11015aa3d,65f581fd8c963c758f5fb9efc2032daf
